filename	label	dist	p
n01614925/n01614925_1517.JPEG	bald_eagle	-0.14005047082901	0.12254887045405224
n01614925/n01614925_1520.JPEG	bald_eagle	-0.5330300331115723	0.007631250752069171
n01614925/n01614925_1524.JPEG	bald_eagle	-0.6900184750556946	0.07543103441326648
n01614925/n01614925_1527.JPEG	bald_eagle	-0.3301803469657898	0.1287875677032581
n01614925/n01614925_15274.JPEG	bald_eagle	-0.3321496546268463	0.1474174003994164
n01614925/n01614925_1534.JPEG	bald_eagle	-0.2853658199310303	0.14404237575322568
n01614925/n01614925_15341.JPEG	bald_eagle	-0.16866657137870789	0.11241843897756454
n01614925/n01614925_1538.JPEG	bald_eagle	-0.45863962173461914	0.13501311706276029
n01614925/n01614925_1542.JPEG	bald_eagle	-0.9806379079818726	0.15062710481338804
n01614925/n01614925_15460.JPEG	bald_eagle	-0.47539031505584717	0.15020263457969055
n01614925/n01614925_15477.JPEG	bald_eagle	-0.9629248976707458	0.10779173196986902
n01614925/n01614925_15493.JPEG	bald_eagle	-0.18268905580043793	0.134656058671651
n01614925/n01614925_15508.JPEG	bald_eagle	-0.6306771636009216	0.16177184068636985
n01614925/n01614925_1553.JPEG	bald_eagle	-0.30279576778411865	0.14280051425361145
n01614925/n01614925_15536.JPEG	bald_eagle	-0.2705114185810089	0.1434192949119577
n01614925/n01614925_1555.JPEG	bald_eagle	-0.3006061613559723	0.13793031036851883
n01614925/n01614925_15595.JPEG	bald_eagle	-1.102702021598816	0.07871737874192745
n01614925/n01614925_1562.JPEG	bald_eagle	-0.3955433666706085	0.1298423946648189
n01614925/n01614925_15655.JPEG	bald_eagle	-1.1158335208892822	0.0561877735622116
n01614925/n01614925_1566.JPEG	bald_eagle	-0.6117019057273865	0.08954212926917508
n01614925/n01614925_15683.JPEG	bald_eagle	-0.6768853068351746	0.1608726403176452
n01614925/n01614925_15706.JPEG	bald_eagle	-0.5694922804832458	0.15961367441353572
n01614925/n01614925_15707.JPEG	bald_eagle	-0.5048859715461731	0.14349862764601581
n01614925/n01614925_1573.JPEG	bald_eagle	-0.3654545843601227	0.011128456315487607
n01614925/n01614925_1577.JPEG	bald_eagle	-0.3130994439125061	0.10818094342480361
n01614925/n01614925_15784.JPEG	bald_eagle	-0.3184749186038971	0.12635062001635328
n01614925/n01614925_15802.JPEG	bald_eagle	-0.8316072821617126	0.021811098924984076
n01614925/n01614925_15849.JPEG	bald_eagle	-0.5339912176132202	0.1502571170635829
n01614925/n01614925_1585.JPEG	bald_eagle	-0.4349251091480255	0.15034936014725647
n01614925/n01614925_1589.JPEG	bald_eagle	-0.4529411792755127	0.13303023555729987
n01614925/n01614925_15891.JPEG	bald_eagle	-0.3994220197200775	0.13042170321262753
n01614925/n01614925_15903.JPEG	bald_eagle	-0.15628540515899658	0.13397032531795044
n01614925/n01614925_15914.JPEG	bald_eagle	-0.6669749617576599	0.16128149975248668
n01614925/n01614925_15940.JPEG	bald_eagle	-0.333734393119812	0.1459889547108
n01614925/n01614925_15993.JPEG	bald_eagle	-0.8888728618621826	0.09805226128017426
n01614925/n01614925_16015.JPEG	bald_eagle	-0.7355313897132874	0.11662259553545627
n01614925/n01614925_16017.JPEG	bald_eagle	-0.1613481193780899	0.13378438163113565
n01614925/n01614925_1602.JPEG	bald_eagle	-0.3642120063304901	0.12464889144661494
n01614925/n01614925_16041.JPEG	bald_eagle	-0.18314369022846222	0.09599130724867042
n01614925/n01614925_1610.JPEG	bald_eagle	-0.28711751103401184	0.13308126470057946
n01614925/n01614925_1611.JPEG	bald_eagle	-0.626185417175293	0.15003320846282833
n01614925/n01614925_16115.JPEG	bald_eagle	-0.31848227977752686	0.1453502852900817
n01614925/n01614925_1614.JPEG	bald_eagle	-0.4142274856567383	0.0713665400402373
n01614925/n01614925_16161.JPEG	bald_eagle	-0.23297852277755737	0.14060831043037877
n01614925/n01614925_16164.JPEG	bald_eagle	-0.5039590001106262	0.11804888311527997
n01614925/n01614925_1618.JPEG	bald_eagle	-0.2660180926322937	0.11441564653294449
n01614925/n01614925_16221.JPEG	bald_eagle	-0.6180577278137207	0.1579899850265181
n01614925/n01614925_16278.JPEG	bald_eagle	-0.7275358438491821	0.1375158534294198
n01614925/n01614925_16288.JPEG	bald_eagle	-0.26513901352882385	0.12053228125706791
n01614925/n01614925_1630.JPEG	bald_eagle	-0.19352352619171143	0.13184650448146992
n01614925/n01614925_16351.JPEG	bald_eagle	-0.8892814517021179	0.15349427096201965
n01614925/n01614925_16359.JPEG	bald_eagle	-0.1908005326986313	0.1270228782691321
n01614925/n01614925_1636.JPEG	bald_eagle	-0.32695841789245605	0.1447975343629362
n01614925/n01614925_16376.JPEG	bald_eagle	-0.11168956756591797	0.04660583288275601
n01614925/n01614925_16379.JPEG	bald_eagle	-0.26076018810272217	0.14178263763786408
n01614925/n01614925_1638.JPEG	bald_eagle	-0.42234039306640625	0.13680386749327936
n01614925/n01614925_16387.JPEG	bald_eagle	-0.19501231610774994	0.11066204871675145
n01614925/n01614925_1639.JPEG	bald_eagle	-0.14960496127605438	0.13145541603004096
n01614925/n01614925_16401.JPEG	bald_eagle	-0.2926698625087738	0.12549448266249047
n01614925/n01614925_16427.JPEG	bald_eagle	-0.2463439255952835	0.11277141564997199
n01614925/n01614925_16436.JPEG	bald_eagle	-0.46544620394706726	0.15530437166959252
n01614925/n01614925_16500.JPEG	bald_eagle	-0.32682496309280396	0.14583934448473326
n01614925/n01614925_16511.JPEG	bald_eagle	-0.41559943556785583	0.14068826629630218
n01614925/n01614925_1657.JPEG	bald_eagle	-0.23384052515029907	0.1364137504082221
n01614925/n01614925_1659.JPEG	bald_eagle	-0.8112015128135681	0.1475845741396577
n01614925/n01614925_16599.JPEG	bald_eagle	-0.4228367507457733	0.13618848646931825
n01614925/n01614925_16632.JPEG	bald_eagle	0.0037936494	0.037529046963477135
n01614925/n01614925_1664.JPEG	bald_eagle	-1.0209412574768066	0.08112346786122054
n01614925/n01614925_16648.JPEG	bald_eagle	-0.5125473737716675	0.15851776326690023
n01614925/n01614925_1675.JPEG	bald_eagle	-0.4327566623687744	0.12734869259836998
n01614925/n01614925_1683.JPEG	bald_eagle	-0.23067153990268707	0.14009672614557403
n01614925/n01614925_1688.JPEG	bald_eagle	-0.16312092542648315	0.030911124308858777
n01614925/n01614925_16956.JPEG	bald_eagle	-0.6081492900848389	0.11564377981399272
n01614925/n01614925_16960.JPEG	bald_eagle	-0.6052437424659729	0.16010041748351803
n01614925/n01614925_17021.JPEG	bald_eagle	-0.4713360369205475	0.14475596810541033
n01614925/n01614925_17026.JPEG	bald_eagle	-0.32761967182159424	0.14589460579073527
n01614925/n01614925_17065.JPEG	bald_eagle	-0.5765379667282104	0.15916556074267335
n01614925/n01614925_1711.JPEG	bald_eagle	-0.3158797323703766	0.057055895957647616
n01614925/n01614925_17113.JPEG	bald_eagle	-1.193236231803894	0.13342414877623562
n01614925/n01614925_1720.JPEG	bald_eagle	-0.3721279203891754	0.15074310236029684
n01614925/n01614925_17221.JPEG	bald_eagle	-0.6558527946472168	0.07719851119398312
n01614925/n01614925_1724.JPEG	bald_eagle	-0.3366982340812683	0.13558967618351886
n01614925/n01614925_17243.JPEG	bald_eagle	-0.6421940922737122	0.16287077611139966
n01614925/n01614925_1725.JPEG	bald_eagle	-0.6229339838027954	0.15510009930220856
n01614925/n01614925_1726.JPEG	bald_eagle	-0.36258864402770996	0.1354075730594046
n01614925/n01614925_17298.JPEG	bald_eagle	-0.6909602880477905	0.11361939065401849
n01614925/n01614925_17369.JPEG	bald_eagle	-0.47318071126937866	0.14190602099324343
n01614925/n01614925_1738.JPEG	bald_eagle	-0.4428252577781677	0.1533594860909545
n01614925/n01614925_1739.JPEG	bald_eagle	-0.7252389192581177	0.04639888989023583
n01614925/n01614925_17415.JPEG	bald_eagle	-0.9784521460533142	0.16027274006274078
n01614925/n01614925_17451.JPEG	bald_eagle	-0.4392859637737274	0.14865716084054925
n01614925/n01614925_1748.JPEG	bald_eagle	-0.6466936469078064	0.16298736173004022
n01614925/n01614925_17529.JPEG	bald_eagle	-0.23418453335762024	0.14083935882944326
n01614925/n01614925_1753.JPEG	bald_eagle	-0.7013993859291077	0.1591770775217065
n01614925/n01614925_17600.JPEG	bald_eagle	-0.476431667804718	0.15635647745768144
n01614925/n01614925_17660.JPEG	bald_eagle	-0.18942995369434357	0.13648729523794073
n01614925/n01614925_17690.JPEG	bald_eagle	-0.9531996846199036	0.16169731053872996
n01614925/n01614925_17705.JPEG	bald_eagle	-0.2520674169063568	0.11884571506964638
n01614925/n01614925_17736.JPEG	bald_eagle	-0.4177459180355072	0.11782382150044862
n01614925/n01614925_1777.JPEG	bald_eagle	-0.2589391767978668	0.03245432941460971
n01614925/n01614925_1780.JPEG	bald_eagle	0.06198725	0.06626547134947097
n01614925/n01614925_17813.JPEG	bald_eagle	-0.6100212931632996	0.16184075668097705
n01614925/n01614925_17817.JPEG	bald_eagle	-0.6561412811279297	0.15790084456163225
n01614925/n01614925_17857.JPEG	bald_eagle	-0.2922499477863312	0.145340066201323
n01614925/n01614925_17877.JPEG	bald_eagle	-0.8553674817085266	0.13309056404376066
n01614925/n01614925_17977.JPEG	bald_eagle	-0.4126642942428589	0.1531656151916
n01614925/n01614925_17980.JPEG	bald_eagle	-0.7310799360275269	0.1642229669068691
n01614925/n01614925_1799.JPEG	bald_eagle	-0.5033183693885803	0.15099516923230147
n01614925/n01614925_1800.JPEG	bald_eagle	-0.41059598326683044	0.1329382791150261
n01614925/n01614925_18004.JPEG	bald_eagle	-1.1529229879379272	0.13823537943520756
n01614925/n01614925_1802.JPEG	bald_eagle	-0.40234246850013733	0.0771850863631469
n01614925/n01614925_1803.JPEG	bald_eagle	-0.3465353846549988	0.0808526640116454
n01614925/n01614925_18061.JPEG	bald_eagle	-0.8958240747451782	0.049271665450112245
n01614925/n01614925_1807.JPEG	bald_eagle	-0.3298161029815674	0.1438552778879794
n01614925/n01614925_18074.JPEG	bald_eagle	-0.853614330291748	0.15715764001776406
n01614925/n01614925_18104.JPEG	bald_eagle	-0.7170348763465881	0.12060635133167795
n01614925/n01614925_1813.JPEG	bald_eagle	-0.6121525764465332	0.1562529363602999
n01614925/n01614925_1814.JPEG	bald_eagle	-0.20674890279769897	0.13861472077413362
n01614925/n01614925_1816.JPEG	bald_eagle	-0.3537502884864807	0.14943868681466746
n01614925/n01614925_1817.JPEG	bald_eagle	-0.3963159918785095	0.14803509067297407
n01614925/n01614925_1821.JPEG	bald_eagle	-0.5641533136367798	0.09403744446316573
n01614925/n01614925_18212.JPEG	bald_eagle	-0.2310277223587036	0.13275647205782132
n01614925/n01614925_18224.JPEG	bald_eagle	-0.9871334433555603	0.15675400223935243
n01614925/n01614925_18244.JPEG	bald_eagle	-0.5828707814216614	0.15632051666458716
n01614925/n01614925_1832.JPEG	bald_eagle	-0.4984053671360016	0.10887628375010663
n01614925/n01614925_18338.JPEG	bald_eagle	-0.4143255352973938	0.1468069084639333
n01614925/n01614925_18340.JPEG	bald_eagle	-0.5281062126159668	0.1577533172205489
n01614925/n01614925_18375.JPEG	bald_eagle	-0.5283758044242859	0.1552025418678457
n01614925/n01614925_1846.JPEG	bald_eagle	-1.1086158752441406	0.15076265104547867
n01614925/n01614925_1850.JPEG	bald_eagle	-0.6625959873199463	0.13885756436269708
n01614925/n01614925_18512.JPEG	bald_eagle	-0.40644046664237976	0.1513163953251811
n01614925/n01614925_1855.JPEG	bald_eagle	-0.8335714340209961	0.11065674663006218
n01614925/n01614925_1860.JPEG	bald_eagle	-0.3312263488769531	0.13211130823109035
n01614925/n01614925_18606.JPEG	bald_eagle	-1.0719311237335205	0.14661805888318694
n01614925/n01614925_18614.JPEG	bald_eagle	-0.22030530869960785	0.1392315006134471
n01614925/n01614925_18658.JPEG	bald_eagle	-0.26047754287719727	0.1006762890042701
n01614925/n01614925_1866.JPEG	bald_eagle	-0.2980274260044098	0.11724099815021521
n01614925/n01614925_18667.JPEG	bald_eagle	-0.3139272630214691	0.14094381644039042
n01614925/n01614925_1868.JPEG	bald_eagle	-0.994981586933136	0.15238901287452786
n01614925/n01614925_187.JPEG	bald_eagle	-0.536030113697052	0.15080107624441974
n01614925/n01614925_1876.JPEG	bald_eagle	-0.8578881025314331	0.14884728963490418
n01614925/n01614925_18769.JPEG	bald_eagle	-0.2881874442100525	0.13978501736126225
n01614925/n01614925_18773.JPEG	bald_eagle	-0.8194292187690735	0.1056240938000754
n01614925/n01614925_18783.JPEG	bald_eagle	-0.38733261823654175	0.14625971623487086
n01614925/n01614925_18792.JPEG	bald_eagle	-0.8745657801628113	0.05521709649171806
n01614925/n01614925_18811.JPEG	bald_eagle	-0.6448614597320557	0.15963144657855555
n01614925/n01614925_18814.JPEG	bald_eagle	-0.4046991765499115	0.15289906380557589
n01614925/n01614925_1882.JPEG	bald_eagle	-0.8076817989349365	0.1636397970674342
n01614925/n01614925_1883.JPEG	bald_eagle	-1.1401087045669556	0.06027331649218471
n01614925/n01614925_18844.JPEG	bald_eagle	-0.44662022590637207	0.15526591258287242
n01614925/n01614925_18857.JPEG	bald_eagle	-0.46583738923072815	0.13422205892214167
n01614925/n01614925_1886.JPEG	bald_eagle	-0.6585119366645813	0.10093377320827686
n01614925/n01614925_18981.JPEG	bald_eagle	-0.4374145567417145	0.13950697594361167
n01614925/n01614925_18996.JPEG	bald_eagle	-0.25707125663757324	0.016208328627382966
n01614925/n01614925_19013.JPEG	bald_eagle	-0.21796965599060059	0.13156026061820733
n01614925/n01614925_1902.JPEG	bald_eagle	-1.1200404167175293	0.10845345538330976
n01614925/n01614925_1906.JPEG	bald_eagle	-0.5345290303230286	0.13901613111973218
n01614925/n01614925_1908.JPEG	bald_eagle	-0.6423546075820923	0.1628404342162717
n01614925/n01614925_191.JPEG	bald_eagle	-0.2752355635166168	0.1192664926122994
n01614925/n01614925_1912.JPEG	bald_eagle	-0.2403983622789383	0.12476183879192414
n01614925/n01614925_1920.JPEG	bald_eagle	-0.955541729927063	0.09169098210037958
n01614925/n01614925_1922.JPEG	bald_eagle	-0.5806832909584045	0.12999529096981613
n01614925/n01614925_1926.JPEG	bald_eagle	-0.7067789435386658	0.12693934510956806
n01614925/n01614925_19261.JPEG	bald_eagle	-0.3759597837924957	0.14370410187714627
n01614925/n01614925_19265.JPEG	bald_eagle	-0.3137107193470001	0.14530093014612047
n01614925/n01614925_19284.JPEG	bald_eagle	-1.1021829843521118	0.1327004244389442
n01614925/n01614925_19291.JPEG	bald_eagle	-0.5618028044700623	0.1034783782970859
n01614925/n01614925_19310.JPEG	bald_eagle	-1.1111137866973877	0.14906668861661745
n01614925/n01614925_19323.JPEG	bald_eagle	-0.6985204219818115	0.0158254692125514
n01614925/n01614925_19345.JPEG	bald_eagle	-0.5747207403182983	0.158859515929712
n01614925/n01614925_19422.JPEG	bald_eagle	-0.262967050075531	0.10948145589639915
n01614925/n01614925_1943.JPEG	bald_eagle	-0.30986157059669495	0.14466899329548835
n01614925/n01614925_1949.JPEG	bald_eagle	-0.6140391826629639	0.13518160246768485
n01614925/n01614925_1953.JPEG	bald_eagle	-0.3040824830532074	0.04578391455572902
n01614925/n01614925_19618.JPEG	bald_eagle	-0.5988816618919373	0.020750593920173446
n01614925/n01614925_1970.JPEG	bald_eagle	-0.10418152809143066	0.12961315742961896
n01614925/n01614925_19722.JPEG	bald_eagle	-0.47748684883117676	0.09561926340262344
n01614925/n01614925_1976.JPEG	bald_eagle	-0.8359427452087402	0.07091077334330473
n01614925/n01614925_1980.JPEG	bald_eagle	-0.41086775064468384	0.13661518801334532
n01614925/n01614925_199.JPEG	bald_eagle	-0.2805153727531433	0.11771988854046243
n01614925/n01614925_1990.JPEG	bald_eagle	-0.5193493366241455	0.15807786985964534
n01614925/n01614925_19918.JPEG	bald_eagle	-0.6116001605987549	0.018201680835846144
n01614925/n01614925_1994.JPEG	bald_eagle	-0.3384280800819397	0.13717372917572307
n01614925/n01614925_19947.JPEG	bald_eagle	-0.4960488975048065	0.12737316714712602
n01614925/n01614925_20135.JPEG	bald_eagle	-1.2273632287979126	0.14408325292158503
n01614925/n01614925_2023.JPEG	bald_eagle	-0.7670447826385498	0.15267325736442655
n01614925/n01614925_2026.JPEG	bald_eagle	-0.5386683940887451	0.10947099199393504
n01614925/n01614925_20269.JPEG	bald_eagle	-0.8415890336036682	0.16411022895632638
n01614925/n01614925_20281.JPEG	bald_eagle	-1.2134430408477783	0.14864043266097
n01614925/n01614925_20301.JPEG	bald_eagle	-0.34719812870025635	0.13773982817028313
n01614925/n01614925_204.JPEG	bald_eagle	-0.3014862537384033	0.12318822877512847
n01614925/n01614925_2043.JPEG	bald_eagle	-0.7480428218841553	0.14364511984028341
n01614925/n01614925_2044.JPEG	bald_eagle	-0.3160289227962494	0.007869353479386077
n01614925/n01614925_20470.JPEG	bald_eagle	-0.310626745223999	0.14634722684498536
n01614925/n01614925_2052.JPEG	bald_eagle	-1.03013277053833	0.07120670972815245
n01614925/n01614925_20536.JPEG	bald_eagle	-0.3004624843597412	0.13800466775573741
n01614925/n01614925_2057.JPEG	bald_eagle	-0.42442938685417175	0.14977213283839166
n01614925/n01614925_20610.JPEG	bald_eagle	-1.0956162214279175	0.12130816673377746
n01614925/n01614925_2067.JPEG	bald_eagle	-0.3169640302658081	0.13877301885557244
n01614925/n01614925_20750.JPEG	bald_eagle	-0.49605539441108704	0.15396415982364844
n01614925/n01614925_20802.JPEG	bald_eagle	-0.452189177274704	0.15237250804568603
n01614925/n01614925_2084.JPEG	bald_eagle	-0.9769918322563171	0.15930856776979177
n01614925/n01614925_20945.JPEG	bald_eagle	-1.1372787952423096	0.14397694708787848
n01614925/n01614925_20981.JPEG	bald_eagle	-0.264816552400589	0.002830631880155292
n01614925/n01614925_2103.JPEG	bald_eagle	-0.3187491297721863	0.14474661911148634
n01614925/n01614925_2109.JPEG	bald_eagle	-0.37891075015068054	0.1312396101691973
n01614925/n01614925_21138.JPEG	bald_eagle	-0.8375471234321594	0.15951324903502265
n01614925/n01614925_2118.JPEG	bald_eagle	-0.4305095374584198	0.1276996980498702
n01614925/n01614925_2125.JPEG	bald_eagle	-0.47511300444602966	0.13513026403501757
n01614925/n01614925_21267.JPEG	bald_eagle	-0.09255687892436981	0.12085860397785247
n01614925/n01614925_2134.JPEG	bald_eagle	-0.16412363946437836	0.045681929199116865
n01614925/n01614925_2138.JPEG	bald_eagle	-0.5065239071846008	0.1474350772780899
n01614925/n01614925_2154.JPEG	bald_eagle	-0.6181175112724304	0.1287774591607577
n01614925/n01614925_216.JPEG	bald_eagle	-0.808620810508728	0.14654698169549293
n01614925/n01614925_2162.JPEG	bald_eagle	-0.08928825706243515	0.05785109042664917
n01614925/n01614925_21629.JPEG	bald_eagle	-0.20135219395160675	0.12682322543024524
n01614925/n01614925_2163.JPEG	bald_eagle	-0.8684818148612976	0.12987778174620263
n01614925/n01614925_2168.JPEG	bald_eagle	-0.42070817947387695	0.14801692625288093
n01614925/n01614925_2176.JPEG	bald_eagle	-1.0558029413223267	0.12272505812212636
n01614925/n01614925_2194.JPEG	bald_eagle	-0.41537851095199585	0.13837145664373554
n01614925/n01614925_2195.JPEG	bald_eagle	-0.20222678780555725	0.11176395677014776
n01614925/n01614925_2199.JPEG	bald_eagle	-0.49575215578079224	0.1527780734702215
n01614925/n01614925_2206.JPEG	bald_eagle	-0.28574541211128235	0.1438679208460953
n01614925/n01614925_221.JPEG	bald_eagle	-0.8014283180236816	0.1605027813447695
n01614925/n01614925_2221.JPEG	bald_eagle	-0.6337696313858032	0.12362577927302613
n01614925/n01614925_2226.JPEG	bald_eagle	-0.6665125489234924	0.15548697247849286
n01614925/n01614925_22363.JPEG	bald_eagle	-0.32722705602645874	0.14668598248881448
n01614925/n01614925_226.JPEG	bald_eagle	-0.9316232800483704	0.13462448777245428
n01614925/n01614925_2263.JPEG	bald_eagle	-0.5085746049880981	0.1482867445533945
n01614925/n01614925_2278.JPEG	bald_eagle	-0.7165136933326721	0.1280969157273285
